Date,Open,High,Low,Close
2020-11-27,1.1991259,1.2033496,1.1951509,1.199217
2020-11-28,1.2017035,1.2059354,1.1977162,1.2017921
2020-11-29,1.2049639,1.2092046,1.2009609,1.2050486
2020-11-30,1.2088997,1.2131552,1.2048745,1.2089802
2020-12-01,1.212883,1.21716,1.208828,1.2129583
2020-12-02,1.2159761,1.2202725,1.2118964,1.2160484
2020-12-03,1.2169232,1.2212263,1.2128344,1.2169942
2020-12-04,1.2165378,1.2208402,1.2124517,1.2166097
2020-12-05,1.2157766,1.220075,1.211695,1.2158489
2020-12-06,1.2155209,1.2198187,1.2114406,1.2155933
2020-12-07,1.2154064,1.219702,1.2113287,1.2154794
2020-12-08,1.215274,1.2195684,1.2111971,1.2153467
2020-12-09,1.2156254,1.2199206,1.2115476,1.215698
2020-12-10,1.2164575,1.220756,1.2123742,1.2165289
2020-12-11,1.217241,1.2215428,1.2131534,1.2173119
2020-12-12,1.2179145,1.2222174,1.2138238,1.2179843
2020-12-13,1.2200587,1.2243699,1.2159567,1.2201264
2020-12-14,1.2223246,1.2266425,1.2182109,1.2223896
2020-12-15,1.2248539,1.2291816,1.220725,1.2249159
2020-12-16,1.226967,1.2313073,1.2228215,1.2270262
2020-12-17,1.2281474,1.2324982,1.2239888,1.2282053
2020-12-18,1.2278147,1.2321664,1.2236571,1.2278733
2020-12-19,1.2264931,1.2308391,1.2223432,1.2265534
2020-12-20,1.2250316,1.2293698,1.2208922,1.2250932
2020-12-21,1.2242637,1.2285982,1.2201293,1.2243263
2020-12-22,1.223869,1.2282015,1.2197378,1.2239323
2020-12-23,1.2234011,1.2277304,1.2192738,1.2234646
2020-12-24,1.2237734,1.2281036,1.2196453,1.2238368
2020-12-25,1.2245404,1.2288713,1.2204092,1.2246025
2020-12-26,1.226192,1.2305278,1.2220526,1.2262521
2020-12-27,1.2279228,1.2322658,1.2237737,1.2279811
2020-12-28,1.2289798,1.2333306,1.2248199,1.2290367
2020-12-29,1.2291747,1.2335308,1.2250097,1.2292316
2020-12-30,1.2288934,1.2332493,1.2247293,1.2289506
2020-12-31,1.2282659,1.2326154,1.2241096,1.2283242
2021-01-01,1.2283227,1.2326682,1.2241702,1.2283807
2021-01-02,1.2302258,1.2345783,1.226063,1.230282
2021-01-03,1.2323154,1.2366774,1.2281384,1.2323691
2021-01-04,1.2330383,1.2374067,1.2288532,1.2330906
2021-01-05,1.2324414,1.2368124,1.2282546,1.2324946
2021-01-06,1.2310531,1.2354221,1.2268717,1.2311078
2021-01-07,1.2281387,1.2324953,1.223975,1.228197
2021-01-08,1.2251781,1.2295195,1.2210355,1.2252399
2021-01-09,1.2236762,1.2280098,1.2195449,1.2237399
2021-01-10,1.2224259,1.2267536,1.2183027,1.2224908
2021-01-11,1.2208691,1.2251909,1.2167544,1.2209356
2021-01-12,1.2191467,1.2234648,1.215039,1.2192154
2021-01-13,1.2168864,1.2211965,1.2127914,1.2169577
2021-01-14,1.2141374,1.2184341,1.2100618,1.2142121
2021-01-15,1.212686,1.2169718,1.2086232,1.212762
2021-01-16,1.2124492,1.2167296,1.2083921,1.2125256
2021-01-17,1.2137527,1.218037,1.2096887,1.2138273
2021-01-18,1.2155849,1.219876,1.2115109,1.2156576
2021-01-19,1.2177681,1.2220697,1.2136793,1.2178382
2021-01-20,1.2192132,1.2235222,1.2151148,1.2192818
2021-01-21,1.2200954,1.2244102,1.2159894,1.2201629
2021-01-22,1.2204429,1.2247612,1.2163324,1.2205099
2021-01-23,1.219725,1.2240416,1.2156177,1.2197928
2021-01-24,1.2186435,1.2229568,1.2145419,1.2187129
2021-01-25,1.217541,1.2218485,1.2134469,1.2176116
2021-01-26,1.2168125,1.2211157,1.2127244,1.2168835
2021-01-27,1.2163358,1.2206355,1.2122524,1.2164078
2021-01-28,1.21599,1.2202886,1.2119079,1.216062
2021-01-29,1.21523,1.2195294,1.2111495,1.2153034
2021-01-30,1.213414,1.2177081,1.209341,1.2134889
2021-01-31,1.21082,1.2151045,1.2067623,1.2108982
2021-02-01,1.2079244,1.2121952,1.2038858,1.208006
2021-02-02,1.2061456,1.2104046,1.2021229,1.2062293
2021-02-03,1.2057385,1.2099922,1.2017212,1.2058223
2021-02-04,1.2060523,1.2103053,1.202035,1.2061359
2021-02-05,1.207488,1.2117467,1.2034619,1.2075698
2021-02-06,1.209871,1.2141398,1.2058313,1.2099503
2021-02-07,1.2115757,1.2158494,1.2075274,1.211653
2021-02-08,1.2134472,1.2177296,1.2093856,1.2135221
2021-02-09,1.2151843,1.2194778,1.2111089,1.2152574
2021-02-10,1.2160959,1.2203954,1.212013,1.216168
2021-02-11,1.2161402,1.2204392,1.2120571,1.216212
2021-02-12,1.216089,1.2203871,1.2120075,1.216161
2021-02-13,1.2155582,1.2198565,1.2114773,1.2156307
2021-02-14,1.214539,1.2188357,1.2104616,1.214613
2021-02-15,1.2137386,1.218031,1.2096672,1.2138133
2021-02-16,1.2131388,1.2174248,1.209075,1.2132144
2021-02-17,1.212981,1.2172627,1.2089221,1.2130568
2021-02-18,1.2144798,1.2187678,1.2104106,1.2145535
2021-02-19,1.2164261,1.220724,1.2123442,1.2164978
2021-02-20,1.2174387,1.2217408,1.2133508,1.2175093
2021-02-21,1.2187445,1.2230512,1.2146492,1.2188135
2021-02-22,1.2194123,1.223724,1.2153101,1.2194805
2021-02-23,1.2186513,1.2229651,1.2145491,1.2187204
2021-02-24,1.2168784,1.2211875,1.2127845,1.2169497
2021-02-25,1.2149957,1.2192975,1.210913,1.2150693
2021-02-26,1.2120363,1.2163217,1.2079754,1.212113
2021-02-27,1.2106762,1.2149531,1.2066264,1.2107544
2021-02-28,1.209926,1.2142016,1.205879,1.2100048
2021-03-01,1.2075868,1.2118559,1.2035501,1.2076683
2021-03-02,1.2043544,1.2086142,1.2003338,1.2044398
2021-03-03,1.2011455,1.2053921,1.1971447,1.2012352
2021-03-04,1.196984,1.2012081,1.1930132,1.1970779
2021-03-05,1.1938634,1.1980709,1.1899154,1.1939609
2021-03-06,1.1927569,1.1969582,1.188817,1.1928555
2021-03-07,1.1930189,1.1972187,1.1890805,1.1931176
2021-03-08,1.1936177,1.1978155,1.1896801,1.1937155
2021-03-09,1.1949955,1.1991988,1.1910491,1.1950917
2021-03-10,1.1968713,1.2010857,1.1929097,1.1969649
2021-03-11,1.1978551,1.202077,1.1938846,1.197948
2021-03-12,1.1973683,1.2015896,1.1933999,1.1974617
2021-03-13,1.19672,1.2009383,1.1927562,1.1968144
2021-03-14,1.1966113,1.2008275,1.1926496,1.1967058
2021-03-15,1.1960655,1.2002794,1.192107,1.1961606
2021-03-16,1.1953663,1.1995782,1.1914108,1.1954618
2021-03-17,1.1946837,1.1988955,1.1907291,1.1947799
2021-03-18,1.1937622,1.1979698,1.1898148,1.1938598
2021-03-19,1.1923746,1.1965733,1.1884387,1.1924739
2021-03-20,1.1911772,1.1953723,1.187247,1.1912779
2021-03-21,1.1892326,1.1934218,1.1853113,1.1893353
2021-03-22,1.1871889,1.191373,1.1832774,1.1872939
2021-03-23,1.184287,1.1884558,1.1803956,1.1843952
2021-03-24,1.1816933,1.1858466,1.1778228,1.1818047
2021-03-25,1.1805569,1.1847036,1.1766953,1.1806694
2021-03-26,1.1797328,1.1838771,1.1758752,1.1798463
2021-03-27,1.1786809,1.1828225,1.1748278,1.1787956
2021-03-28,1.1774647,1.1816008,1.1736195,1.1775808
2021-03-29,1.1766294,1.1807591,1.1727924,1.1767464
2021-03-30,1.1761588,1.1802833,1.1723275,1.1762764
2021-03-31,1.1765033,1.1806287,1.1726699,1.1766201
2021-04-01,1.1775975,1.1817291,1.1737564,1.1777134
2021-04-02,1.1791493,1.1832856,1.1753006,1.1792636
2021-04-03,1.1812166,1.1853573,1.1773589,1.1813285
2021-04-04,1.1841857,1.1883376,1.180311,1.184294
2021-04-05,1.1875215,1.1916903,1.183624,1.1876261
2021-04-06,1.1903316,1.1945165,1.1864126,1.1904328
2021-04-07,1.1917543,1.1959485,1.187824,1.1918542
2021-04-08,1.1921366,1.1963332,1.1882026,1.1922358
2021-04-09,1.1926209,1.196819,1.1886847,1.1927198
2021-04-10,1.1936557,1.1978556,1.1897161,1.1937537
2021-04-11,1.1953021,1.1995068,1.1913543,1.195398
2021-04-12,1.1972145,1.2014273,1.193254,1.1973078
2021-04-13,1.1991485,1.2033722,1.1951737,1.1992399
2021-04-14,1.2004079,1.2046403,1.1964226,1.2004977
2021-04-15,1.2009038,1.2051376,1.1969161,1.2009933
2021-04-16,1.2019737,1.2062091,1.1979821,1.2020618
2021-04-17,1.2032934,1.2075336,1.1992948,1.2033803
2021-04-18,1.2045677,1.2088137,1.2005608,1.2046529
2021-04-19,1.2062908,1.2105463,1.2022707,1.2063739
2021-04-20,1.2080611,1.2123237,1.2040305,1.2081423
2021-04-21,1.2090104,1.2132741,1.2049763,1.2090901
2021-04-22,1.2105265,1.2147981,1.2064829,1.2106049
2021-04-23,1.2118081,1.2160877,1.2077532,1.211885
2021-04-24,1.2128181,1.2171035,1.2087555,1.2128941
2021-04-25,1.2132789,1.2175643,1.2092154,1.213354
2021-04-26,1.2134043,1.2176903,1.2093399,1.2134794
2021-04-27,1.2125503,1.2168372,1.208487,1.2126265
2021-04-28,1.2114544,1.2157404,1.2073936,1.2115316
2021-04-29,1.2098302,1.2141093,1.2057803,1.2099096
2021-04-30,1.2075926,1.2118574,1.2035618,1.207675
2021-05-01,1.2062417,1.2104988,1.2022202,1.206325
2021-05-02,1.2064738,1.2107333,1.2024496,1.2065569
2021-05-03,1.207478,1.2117382,1.2034502,1.2075597
2021-05-04,1.2094375,1.2137003,1.205404,1.2095176
2021-05-05,1.2122995,1.2165706,1.2082517,1.2123756
2021-05-06,1.2159501,1.2202402,1.2118766,1.2160225
2021-05-07,1.2188989,1.2232076,1.2148011,1.2189673
2021-05-08,1.2194829,1.2237985,1.2153771,1.2195512
2021-05-09,1.2180158,1.2223277,1.2139163,1.2180855
2021-05-10,1.2164216,1.2207267,1.2123327,1.2164936
2021-05-11,1.2155397,1.2198377,1.2114596,1.2156125
2021-05-12,1.2152592,1.219552,1.2111855,1.2153327
2021-05-13,1.2160504,1.2203442,1.211973,1.2161226
2021-05-14,1.2182792,1.2225833,1.2141871,1.2183486
2021-05-15,1.2203307,1.2246431,1.2162261,1.2203976
2021-05-16,1.2216501,1.2259682,1.2175379,1.2217159
2021-05-17,1.2230283,1.227353,1.2189062,1.2230924
2021-05-18,1.2239207,1.2282524,1.2197897,1.2239835
2021-05-19,1.2237563,1.228089,1.2196252,1.2238197
2021-05-20,1.2234138,1.2277442,1.2192857,1.2234774
2021-05-21,1.223857,1.2281872,1.219729,1.2239203
2021-05-22,1.224327,1.2286562,1.2201982,1.2243894
2021-05-23,1.2250935,1.2294277,1.220958,1.2251551
2021-05-24,1.2254233,1.2297624,1.2212818,1.2254845
2021-05-25,1.2251425,1.229483,1.2210009,1.2252043
2021-05-26,1.2241036,1.2284379,1.21997,1.2241663
2021-05-27,1.223517,1.227846,1.2193897,1.2235804
2021-05-28,1.224106,1.2284355,1.2199774,1.2241688
2021-05-29,1.2249001,1.2292336,1.2207656,1.224962
2021-05-30,1.2249564,1.2292926,1.220819,1.2250179
2021-05-31,1.2242148,1.2285523,1.2200782,1.2242775
2021-06-01,1.2230461,1.2273794,1.2189157,1.2231102
2021-06-02,1.2213376,1.2256614,1.2172208,1.2214038
2021-06-03,1.220488,1.224805,1.2163789,1.2205551
2021-06-04,1.2205654,1.224881,1.2164576,1.2206326
2021-06-05,1.2214874,1.2258072,1.2173731,1.221553
2021-06-06,1.2218302,1.2261518,1.2177134,1.2218956
2021-06-07,1.2217882,1.226112,1.2176697,1.2218541
2021-06-08,1.2206935,1.2250158,1.2165785,1.2207602
2021-06-09,1.2190297,1.2233468,1.2149236,1.2190983
2021-06-10,1.2172083,1.2215166,1.2131147,1.2172792
2021-06-11,1.2158871,1.2201862,1.2118049,1.2159593
2021-06-12,1.2146378,1.2189312,1.2105634,1.2147115
2021-06-13,1.2124989,1.2167896,1.2084312,1.2125751
2021-06-14,1.2084507,1.2127323,1.2044008,1.2085319
2021-06-15,1.2028353,1.2070969,1.1988168,1.202923
2021-06-16,1.1964883,1.2007179,1.192514,1.1965832
2021-06-17,1.191711,1.1959108,1.1877749,1.1918112
2021-06-18,1.1903249,1.1945117,1.1864042,1.1904265
2021-06-19,1.1911728,1.1953595,1.1872501,1.1912731
2021-06-20,1.1929743,1.1971687,1.1890402,1.1930724
2021-06-21,1.1948355,1.1990403,1.1908879,1.1949317
2021-06-22,1.1960666,1.2002791,1.1921091,1.1961614
2021-06-23,1.196452,1.2006675,1.1924913,1.1965466
2021-06-24,1.1963142,1.200529,1.1923537,1.1964089
2021-06-25,1.1959844,1.2001989,1.1920247,1.1960794
2021-06-26,1.1949171,1.1991286,1.190963,1.1950133
2021-06-27,1.1934074,1.1976146,1.1894605,1.1935052
2021-06-28,1.1914549,1.1956543,1.1875196,1.1915551
2021-06-29,1.1896366,1.1938263,1.185715,1.1897388
2021-06-30,1.1883401,1.1925211,1.1844289,1.188444
2021-07-01,1.1878603,1.1920371,1.1839533,1.1879641
2021-07-02,1.1878508,1.1920278,1.183944,1.1879549
2021-07-03,1.1874734,1.191652,1.183567,1.1875782
2021-07-04,1.1865163,1.1906917,1.1826143,1.1866221
2021-07-05,1.1859565,1.190128,1.1820598,1.1860628
2021-07-06,1.185802,1.1899688,1.18191,1.1859088
2021-07-07,1.1862539,1.1904202,1.1823614,1.1863598
2021-07-08,1.1876463,1.19182,1.1837432,1.1877506
2021-07-09,1.188287,1.1924679,1.184376,1.1883905
2021-07-10,1.1874354,1.1916157,1.1835268,1.1875402
2021-07-11,1.1861478,1.1903229,1.1822474,1.1862541
2021-07-12,1.1846354,1.1888019,1.1807454,1.1847432
2021-07-13,1.1832626,1.1874211,1.1793838,1.1833719
2021-07-14,1.1827492,1.186905,1.178874,1.1828592
2021-07-15,1.1827822,1.1869389,1.1789057,1.1828922
2021-07-16,1.1819917,1.1861447,1.1781204,1.1821024
2021-07-17,1.1814377,1.1855892,1.1775696,1.1815493
2021-07-18,1.1810075,1.1851567,1.1771419,1.1811192
2021-07-19,1.1802588,1.1844045,1.1763988,1.1803718
2021-07-20,1.1795725,1.183715,1.1757169,1.1796862
2021-07-21,1.1792269,1.1833678,1.1753726,1.1793405
2021-07-22,1.1791673,1.1833076,1.1753151,1.1792815
2021-07-23,1.1793355,1.1834737,1.1754844,1.1794494
2021-07-24,1.1803603,1.1845018,1.1765039,1.1804732
2021-07-25,1.1822169,1.1863647,1.1783507,1.1823276
2021-07-26,1.1845962,1.1887535,1.1807153,1.1847037
2021-07-27,1.1865969,1.1907643,1.1827023,1.1867026
2021-07-28,1.1880722,1.1922482,1.184166,1.1881757
2021-07-29,1.1893014,1.193486,1.1853852,1.1894041
2021-07-30,1.1894704,1.1936557,1.1855531,1.189573
2021-07-31,1.1891538,1.1933371,1.1852388,1.1892565
2021-08-01,1.1887993,1.1929826,1.1848855,1.1889025
2021-08-02,1.187737,1.1919188,1.1838272,1.1878415
2021-08-03,1.1855086,1.1896832,1.1816092,1.1856155
2021-08-04,1.1827621,1.1869254,1.1788795,1.1828722
2021-08-05,1.1799945,1.184144,1.1761308,1.1801076
2021-08-06,1.1774739,1.1816097,1.1736283,1.1775897
2021-08-07,1.1757944,1.1799214,1.1719613,1.1759121
2021-08-08,1.1751595,1.1792827,1.1713314,1.1752781
2021-08-09,1.175099,1.1792201,1.1712735,1.1752176
2021-08-10,1.175775,1.1798961,1.1719482,1.175893
2021-08-11,1.1772761,1.1814023,1.1734402,1.177392
2021-08-12,1.1787796,1.1829135,1.1749334,1.1788937
2021-08-13,1.1795188,1.1836603,1.1756637,1.1796325
2021-08-14,1.178834,1.1829773,1.1749794,1.1789484
2021-08-15,1.1766639,1.1807998,1.1728203,1.1767809
2021-08-16,1.1740465,1.1781706,1.1702199,1.1741664
2021-08-17,1.1716657,1.1757761,1.1678572,1.1717882
2021-08-18,1.1702858,1.1743865,1.1664889,1.1704099
2021-08-19,1.1701804,1.1742784,1.1663868,1.1703044
2021-08-20,1.1712323,1.1753329,1.1674337,1.171355
2021-08-21,1.1728004,1.1769073,1.168993,1.1729213
2021-08-22,1.1743842,1.178498,1.1705666,1.1745036
2021-08-23,1.1761103,1.1802337,1.1722803,1.1762276
2021-08-24,1.1776007,1.1817309,1.1737604,1.1777164
2021-08-25,1.1786497,1.1827842,1.1748035,1.1787642
2021-08-26,1.1796474,1.1837867,1.1757948,1.179761
2021-08-27,1.180678,1.184822,1.1768188,1.1807905
2021-08-28,1.1818736,1.186023,1.1780064,1.1819847
2021-08-29,1.1830552,1.1872089,1.179182,1.183165
2021-08-30,1.1847754,1.1889343,1.1808927,1.184883
2021-08-31,1.1866682,1.1908361,1.1827736,1.1867738
2021-09-01,1.1883268,1.192503,1.1844206,1.1884307
2021-09-02,1.1896427,1.1938272,1.1857255,1.1897448
2021-09-03,1.1899923,1.1941805,1.1860709,1.1900941
2021-09-04,1.1891427,1.193329,1.1852252,1.1892456
2021-09-05,1.188004,1.1921867,1.1840918,1.188108
2021-09-06,1.1866481,1.1908246,1.182745,1.1867539
2021-09-07,1.1851635,1.1893324,1.1812708,1.1852711
2021-09-08,1.1839657,1.1881281,1.1800823,1.1840743
2021-09-09,1.1833758,1.1875356,1.1794956,1.1834854
2021-09-10,1.1831045,1.1872623,1.1792264,1.1832141
2021-09-11,1.1827928,1.1869484,1.1789179,1.1829025
2021-09-12,1.1825968,1.1867524,1.1787226,1.1827071
2021-09-13,1.1816999,1.1858531,1.177829,1.181811
2021-09-14,1.1802397,1.18439,1.1763747,1.1803527
2021-09-15,1.1781067,1.1822481,1.1742544,1.1782217
2021-09-16,1.1759233,1.1800531,1.1720872,1.1760412
2021-09-17,1.1742995,1.1784189,1.1704767,1.1744189
2021-09-18,1.1735116,1.1776263,1.1696951,1.173632
2021-09-19,1.1733323,1.177447,1.1695166,1.1734529
2021-09-20,1.1731901,1.1773034,1.1693757,1.173311
2021-09-21,1.1730846,1.1771975,1.169271,1.1732056
2021-09-22,1.1728932,1.1770045,1.1690812,1.1730144
2021-09-23,1.1728523,1.1769638,1.1690395,1.1729733
2021-09-24,1.1725394,1.1766517,1.1687272,1.1726612
2021-09-25,1.1711164,1.1752241,1.1673112,1.1712396
2021-09-26,1.1687204,1.172822,1.1649268,1.1688465
2021-09-27,1.1655408,1.1696289,1.1617663,1.1656704
2021-09-28,1.1625224,1.1665952,1.1587689,1.1626552
2021-09-29,1.1601621,1.1642191,1.1564283,1.1602973
2021-09-30,1.1591359,1.1631838,1.1554132,1.1592722
2021-10-01,1.1595782,1.1636282,1.1558528,1.1597141
2021-10-02,1.1597067,1.1637596,1.155978,1.1598426
2021-10-03,1.1591363,1.1631892,1.1554086,1.1592726
2021-10-04,1.1581951,1.1622446,1.1544724,1.1583326
2021-10-05,1.157041,1.1610837,1.153328,1.1571802
2021-10-06,1.1561456,1.1601815,1.1524405,1.1562855
2021-10-07,1.1560268,1.1600621,1.1523228,1.1561668
2021-10-08,1.1559622,1.1599984,1.152257,1.1561022
2021-10-09,1.155804,1.1598399,1.1520998,1.1559442
2021-10-10,1.1560166,1.160051,1.1523128,1.1561564
2021-10-11,1.1566252,1.1606603,1.1529198,1.1567643
2021-10-12,1.1574687,1.1615068,1.1537585,1.157607
2021-10-13,1.1587248,1.1627709,1.1550045,1.1588614
2021-10-14,1.1596658,1.1637183,1.1559379,1.1598018
2021-10-15,1.1601019,1.1641546,1.1563725,1.1602372
2021-10-16,1.1609033,1.1649581,1.1571705,1.1610377
2021-10-17,1.1619525,1.1660113,1.1582136,1.1620859
2021-10-18,1.1630287,1.1670935,1.1592813,1.1631607
2021-10-19,1.163967,1.1680382,1.1602116,1.1640979
2021-10-20,1.164127,1.1681997,1.1603703,1.1642578
2021-10-21,1.1640109,1.1680833,1.160255,1.164142
2021-10-22,1.1633747,1.1674453,1.1596215,1.1635064
2021-10-23,1.1626852,1.1667538,1.1589351,1.1628177
2021-10-24,1.1622314,1.166297,1.1584857,1.1623645
2021-10-25,1.1618663,1.1659278,1.1581249,1.1619995
2021-10-26,1.1607896,1.1648481,1.1570537,1.1609246
2021-10-27,1.1598256,1.1638832,1.1560922,1.1599615
2021-10-28,1.1589283,1.162983,1.1551993,1.1590648
2021-10-29,1.1576103,1.1616551,1.1538947,1.1577487
2021-10-30,1.1567619,1.1607978,1.1530554,1.1569014
2021-10-31,1.1576346,1.1616758,1.1539216,1.157773
2021-11-01,1.1578312,1.1618763,1.1541133,1.1579689
2021-11-02,1.1574779,1.1615229,1.1537609,1.1576163
2021-11-03,1.1566262,1.160667,1.152915,1.1567652
2021-11-04,1.1560576,1.1600935,1.1523521,1.1561975
2021-11-05,1.1560354,1.1600689,1.1523328,1.1561753
2021-11-06,1.1563706,1.1604074,1.1526644,1.1565102
2021-11-07,1.1550455,1.1590812,1.1513424,1.1551864
2021-11-08,1.152691,1.1567214,1.1489983,1.1528349
2021-11-09,1.1494448,1.1534616,1.145772,1.1495919
2021-11-10,1.1457254,1.1497202,1.1420813,1.1458771
2021-11-11,1.142758,1.146735,1.1391366,1.1429125
2021-11-12,1.1405987,1.1445682,1.1369886,1.1407554
2021-11-13,1.1378068,1.1417674,1.1342106,1.1379665
2021-11-14,1.1350237,1.1389716,1.1314459,1.1351868
2021-11-15,1.1319937,1.1359234,1.1284397,1.1321603
2021-11-16,1.129122,1.1330357,1.1255889,1.1292915
2021-11-17,1.1275705,1.1314769,1.1240473,1.1277413
2021-11-18,1.1265959,1.1305,1.1230762,1.1267678
2021-11-19,1.1244514,1.1283447,1.1209478,1.1246262
2021-11-20,1.1222962,1.1261785,1.1188073,1.1224736
2021-11-21,1.1207778,1.124654,1.1172979,1.1209564
2021-11-22,1.1197209,1.1235893,1.1162508,1.1199006
2021-11-23,1.1201121,1.1239767,1.1166444,1.1202911
2021-11-24,1.1213106,1.1251776,1.1178381,1.1214886
2021-11-25,1.1230515,1.1269282,1.1195664,1.1232275
2021-11-26,1.1253632,1.1292541,1.1218586,1.1255362
2021-11-27,1.1268355,1.1307344,1.1233213,1.1270075
2021-11-28,1.1271642,1.1310633,1.1236494,1.1273358
2021-11-29,1.1275538,1.1314554,1.1240351,1.1277248
2021-11-30,1.1281577,1.1320647,1.1246328,1.1283281
2021-12-01,1.1280875,1.1319948,1.1245625,1.1282581
2021-12-02,1.1273172,1.1312203,1.1237972,1.1274884
2021-12-03,1.1264232,1.1303235,1.1229086,1.1265957
2021-12-04,1.1261728,1.1300714,1.1226604,1.1263453
2021-12-05,1.1260772,1.1299728,1.1225674,1.1262499
2021-12-06,1.126049,1.1299435,1.122541,1.1262218
2021-12-07,1.1265123,1.1304088,1.1230009,1.1266842
2021-12-08,1.1274738,1.1313773,1.1239543,1.1276453
2021-12-09,1.1273658,1.1312692,1.123846,1.1275371
2021-12-10,1.126671,1.1305711,1.1231556,1.126843
2021-12-11,1.1260862,1.129986,1.1225727,1.1262592
2021-12-12,1.125599,1.1294947,1.1220908,1.1257722
2021-12-13,1.1252613,1.1291527,1.1217577,1.125435
2021-12-14,1.124515,1.1284046,1.1210146,1.1246895
2021-12-15,1.1236155,1.1275039,1.1201179,1.1237909
2021-12-16,1.1232609,1.1271491,1.1197641,1.1234368
2021-12-17,1.1221017,1.1259797,1.1186173,1.1222789
2021-12-18,1.1220068,1.1258792,1.1185277,1.1221837
2021-12-19,1.1238841,1.1277652,1.1203933,1.1240594
2021-12-20,1.1258934,1.1297847,1.1223884,1.1260662
2021-12-21,1.1271863,1.1310858,1.1236708,1.1273578
2021-12-22,1.1280252,1.1319306,1.1245022,1.1281958
2021-12-23,1.1284121,1.13232,1.1248863,1.1285825
2021-12-24,1.128355,1.132262,1.1248298,1.1285251
2021-12-25,1.1284295,1.1323365,1.1249046,1.1285996
2021-12-26,1.1289711,1.1328802,1.1254427,1.1291405
2021-12-27,1.1295493,1.1334608,1.1260178,1.1297183
2021-12-28,1.1303803,1.1342945,1.1268446,1.1305486
2021-12-29,1.1315843,1.1355038,1.1280408,1.131751
2021-12-30,1.1322525,1.1361766,1.1287031,1.1324185
2021-12-31,1.1318169,1.1357428,1.1282661,1.131983
2022-01-01,1.130916,1.134841,1.1273689,1.1310837
2022-01-02,1.1293105,1.133227,1.1257746,1.12948
2022-01-03,1.1279031,1.1318089,1.1243806,1.1280739
2022-01-04,1.1279943,1.1318961,1.1244748,1.1281648
2022-01-05,1.1293514,1.1332592,1.1258235,1.1295203
2022-01-06,1.1303688,1.134283,1.126833,1.1305369
2022-01-07,1.1312823,1.1352032,1.1277382,1.1314492
2022-01-08,1.13255,1.1364759,1.1289983,1.1327157
2022-01-09,1.1341045,1.1380323,1.130548,1.1342685
2022-01-10,1.136266,1.1402012,1.1326985,1.1364279
2022-01-11,1.138602,1.1425519,1.135015,1.1387612
2022-01-12,1.1403829,1.1443468,1.1367786,1.1405398
2022-01-13,1.1406614,1.1446294,1.1370528,1.1408182
2022-01-14,1.1391098,1.1430702,1.1355116,1.1392686
2022-01-15,1.1370605,1.1410128,1.1334743,1.1372215
2022-01-16,1.1353517,1.139298,1.1317747,1.1355143
2022-01-17,1.1332967,1.1372331,1.1297338,1.1334618
2022-01-18,1.1313453,1.135269,1.1277983,1.1315124
2022-01-19,1.1304243,1.1343409,1.1268857,1.1305921
2022-01-20,1.1303096,1.134226,1.1267719,1.1304778
2022-01-21,1.1298454,1.1337613,1.1263087,1.1300137
2022-01-22,1.1289563,1.1328706,1.1254227,1.1291258
2022-01-23,1.1262865,1.130192,1.1227667,1.126459
2022-01-24,1.1222044,1.1260945,1.1187079,1.1223814
2022-01-25,1.1177802,1.1216499,1.1143119,1.1179619
2022-01-26,1.1136453,1.1174922,1.1102083,1.113832
2022-01-27,1.1109169,1.1147422,1.1075053,1.1111063
2022-01-28,1.1114309,1.1152515,1.1080227,1.1116196
2022-01-29,1.1144459,1.1182766,1.1110222,1.1146312
2022-01-30,1.1190333,1.1228826,1.1155827,1.1192137
2022-01-31,1.125438,1.1293157,1.1219473,1.1256111
2022-02-01,1.1316082,1.1355157,1.1280761,1.1317745
2022-02-02,1.1368022,1.1407372,1.1332333,1.136963
2022-02-03,1.1407808,1.144741,1.1371794,1.140937
2022-02-04,1.1428076,1.1467832,1.1391876,1.1429622
